sector,subsector,indicator_name,date,region_state,value,unit,frequency,source,notes
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2012-02-01,All India,5.07614213198,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2012-03-01,All India,8.163265306122,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2012-04-01,All India,10.659898477157,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2012-05-01,All India,10.606060606061,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2012-06-01,All India,10.44776119403,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2012-07-01,All India,11.274509803922,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2012-08-01,All India,12.19512195122,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2012-09-01,All India,11.004784688995,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2012-10-01,All India,9.905660377358,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2012-11-01,All India,10.849056603774,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2012-12-01,All India,13.526570048309,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2013-01-01,All India,14.077669902913,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2013-02-01,All India,14.975845410628,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2013-03-01,All India,13.207547169811,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2013-04-01,All India,12.385321100917,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2013-05-01,All India,13.24200913242,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2013-06-01,All India,14.864864864865,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2013-07-01,All India,14.096916299559,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2013-08-01,All India,13.913043478261,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2013-09-01,All India,13.362068965517,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2013-10-01,All India,15.021459227468,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2013-11-01,All India,16.170212765957,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2013-12-01,All India,11.489361702128,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2014-01-01,All India,8.936170212766,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2014-02-01,All India,7.563025210084,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2014-03-01,All India,7.5,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2014-04-01,All India,7.755102040816,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2014-05-01,All India,7.661290322581,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2014-06-01,All India,5.882352941176,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2014-07-01,All India,8.108108108108,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2014-08-01,All India,7.63358778626,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2014-09-01,All India,6.463878326996,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2014-10-01,All India,4.477611940299,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2014-11-01,All India,2.564102564103,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2014-12-01,All India,5.725190839695,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2015-01-01,All India,7.8125,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2015-02-01,All India,7.421875,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2015-03-01,All India,6.976744186047,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2015-04-01,All India,5.30303030303,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2015-05-01,All India,5.992509363296,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2015-06-01,All India,6.666666666667,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2015-07-01,All India,3.214285714286,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2015-08-01,All India,3.54609929078,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2015-09-01,All India,5.714285714286,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2015-10-01,All India,7.5,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2015-11-01,All India,7.857142857143,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2015-12-01,All India,7.942238267148,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2016-01-01,All India,7.608695652174,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2016-02-01,All India,6.181818181818,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2016-03-01,All India,6.159420289855,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2016-04-01,All India,7.553956834532,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2016-05-01,All India,8.480565371025,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2016-06-01,All India,8.333333333333,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2016-07-01,All India,9.342560553633,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2016-08-01,All India,6.164383561644,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2016-09-01,All India,4.054054054054,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2016-10-01,All India,2.990033222591,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2016-11-01,All India,1.655629139073,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2016-12-01,All India,0.66889632107,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2017-01-01,All India,0.3367003367,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2017-02-01,All India,1.712328767123,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2001 = 100      CPI - Industrial Worker : All India-Food Group,2017-03-01,All India,1.706484641638,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2012-01-01,All India,6.256983240223,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2012-02-01,All India,8.031674208145,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2012-03-01,All India,9.049773755656,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2012-04-01,All India,9.76430976431,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2012-05-01,All India,9.799554565702,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2012-06-01,All India,10.154525386313,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2012-07-01,All India,10.130718954248,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2012-08-01,All India,10.24811218986,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2012-09-01,All India,9.701492537313,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2012-10-01,All India,9.282700421941,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2012-11-01,All India,9.558823529412,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2012-12-01,All India,10.454065469905,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2013-01-01,All India,10.515247108307,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2013-02-01,All India,10.890052356021,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2013-03-01,All India,10.0622406639,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
